,주소,위도,경도
23009,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23010,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23011,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23012,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23013,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23014,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23015,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23016,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23017,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23018,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23019,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23020,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23021,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23022,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23023,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23024,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23025,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23026,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23027,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23028,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23029,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23030,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23031,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23032,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23033,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23034,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23035,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23036,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23037,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23038,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23039,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23040,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23041,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23042,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23043,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23044,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23045,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23046,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23047,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23048,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23049,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23050,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23051,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23052,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23053,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23054,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23055,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23056,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23057,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23058,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23059,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23060,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23061,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23062,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23063,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23064,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23065,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23066,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23067,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23068,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23069,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23070,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23071,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23072,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23073,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23074,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23075,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23076,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23077,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23078,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23079,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23080,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23081,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23082,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23083,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23084,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23085,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23086,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23087,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23088,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23089,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23090,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23091,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23092,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23093,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23094,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23095,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23096,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23097,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23098,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23099,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23100,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23101,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23102,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23103,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23104,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23105,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23106,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23107,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23108,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23109,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23110,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23111,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23112,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23113,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23114,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23115,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23116,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23117,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23118,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23119,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23120,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23121,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23122,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23123,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23124,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23125,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23126,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23127,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23128,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23129,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23130,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23131,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23132,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23133,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23134,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23135,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23136,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23137,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23138,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23139,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23140,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23141,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23142,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23143,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23144,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23145,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23146,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23147,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23148,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23149,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23150,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23151,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23152,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23153,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23154,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23155,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23156,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23157,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23158,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23159,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23160,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23161,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23162,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23163,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23164,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23165,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23166,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23167,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23168,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23169,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
23170,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
